ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M10,2025-05-07 14:20:00,1746627600,560800.0,561140.0,560540.0,560720.0,1145,20,1685,-60.0,False
BIT,BIT$N,M10,2025-05-07 14:30:00,1746628200,560660.0,561180.0,560380.0,560820.0,1324,20,2275,-60.0,False
BIT,BIT$N,M10,2025-05-07 14:40:00,1746628800,560800.0,560980.0,560000.0,560840.0,1476,20,2432,-20.0,False
BIT,BIT$N,M10,2025-05-07 14:50:00,1746629400,560780.0,561120.0,557760.0,558260.0,3666,20,5621,-60.0,False
BIT,BIT$N,M10,2025-05-07 15:00:00,1746630000,558480.0,560400.0,556580.0,556860.0,4626,20,6714,220.0,False
BIT,BIT$N,M10,2025-05-07 15:10:00,1746630600,556820.0,559160.0,556340.0,559020.0,3369,20,5247,-40.0,False
BIT,BIT$N,M10,2025-05-07 15:20:00,1746631200,559000.0,560160.0,559000.0,559680.0,2023,20,3182,-20.0,False
BIT,BIT$N,M10,2025-05-07 15:30:00,1746631800,559720.0,561900.0,559160.0,560400.0,4011,20,5904,40.0,False
BIT,BIT$N,M10,2025-05-07 15:40:00,1746632400,560380.0,561000.0,558520.0,558780.0,2776,20,4367,-20.0,False
BIT,BIT$N,M10,2025-05-07 15:50:00,1746633000,558840.0,560920.0,557580.0,560740.0,3055,20,4851,60.0,False
BIT,BIT$N,M10,2025-05-07 16:00:00,1746633600,560760.0,561020.0,559480.0,560460.0,1915,20,3225,20.0,False
BIT,BIT$N,M10,2025-05-07 16:10:00,1746634200,560580.0,561240.0,559780.0,560840.0,1690,20,2817,120.0,False
BIT,BIT$N,M10,2025-05-07 16:20:00,1746634800,560780.0,560960.0,558660.0,558680.0,1945,20,3462,-60.0,False
BIT,BIT$N,M10,2025-05-07 16:30:00,1746635400,558660.0,558880.0,557300.0,558620.0,2906,20,5024,-20.0,False
BIT,BIT$N,M10,2025-05-07 16:40:00,1746636000,558560.0,561220.0,557940.0,559040.0,3540,20,6198,-60.0,False
BIT,BIT$N,M10,2025-05-07 16:50:00,1746636600,559060.0,559260.0,558100.0,558320.0,1588,20,2801,20.0,False
BIT,BIT$N,M10,2025-05-07 17:00:00,1746637200,558400.0,559620.0,557820.0,559260.0,1653,20,2737,80.0,False
BIT,BIT$N,M10,2025-05-07 17:10:00,1746637800,559240.0,559840.0,558560.0,558720.0,1437,20,2240,-20.0,False
BIT,BIT$N,M10,2025-05-07 17:20:00,1746638400,558720.0,559540.0,558560.0,559100.0,829,20,1256,0.0,False
BIT,BIT$N,M10,2025-05-07 17:30:00,1746639000,559120.0,559560.0,558880.0,559200.0,550,20,918,20.0,False
