ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M5,2024-04-23 11:00:00,1713870000,345160.0,345500.0,345100.0,345380.0,97,20,106,-20.0,False
BIT,BIT$N,M5,2024-04-23 11:05:00,1713870300,345380.0,345560.0,345060.0,345440.0,124,20,140,0.0,False
BIT,BIT$N,M5,2024-04-23 11:10:00,1713870600,345460.0,345660.0,345240.0,345440.0,90,20,92,20.0,False
BIT,BIT$N,M5,2024-04-23 11:15:00,1713870900,345560.0,345580.0,345380.0,345400.0,31,20,34,120.0,False
BIT,BIT$N,M5,2024-04-23 11:20:00,1713871200,345420.0,345880.0,345420.0,345680.0,74,20,85,20.0,False
BIT,BIT$N,M5,2024-04-23 11:25:00,1713871500,345640.0,345820.0,345460.0,345460.0,50,20,51,-40.0,False
BIT,BIT$N,M5,2024-04-23 11:30:00,1713871800,345480.0,345820.0,345420.0,345680.0,52,20,57,20.0,False
BIT,BIT$N,M5,2024-04-23 11:35:00,1713872100,345780.0,346020.0,345600.0,345620.0,74,20,80,100.0,False
BIT,BIT$N,M5,2024-04-23 11:40:00,1713872400,345640.0,345780.0,344820.0,345160.0,138,20,165,20.0,False
BIT,BIT$N,M5,2024-04-23 11:45:00,1713872700,345260.0,345380.0,345000.0,345340.0,62,20,65,100.0,False
BIT,BIT$N,M5,2024-04-23 11:50:00,1713873000,345320.0,345760.0,345220.0,345760.0,66,20,75,-20.0,False
BIT,BIT$N,M5,2024-04-23 11:55:00,1713873300,345640.0,345880.0,345440.0,345480.0,54,20,55,-120.0,False
BIT,BIT$N,M5,2024-04-23 12:00:00,1713873600,345560.0,345640.0,344940.0,345100.0,90,20,100,80.0,False
BIT,BIT$N,M5,2024-04-23 12:05:00,1713873900,345140.0,345420.0,345020.0,345060.0,47,20,50,40.0,False
BIT,BIT$N,M5,2024-04-23 12:10:00,1713874200,345040.0,345280.0,344940.0,345080.0,29,20,33,-20.0,False
BIT,BIT$N,M5,2024-04-23 12:15:00,1713874500,345160.0,345160.0,344660.0,344840.0,52,20,57,80.0,False
BIT,BIT$N,M5,2024-04-23 12:20:00,1713874800,344740.0,345080.0,344740.0,345040.0,24,20,25,-100.0,False
BIT,BIT$N,M5,2024-04-23 12:25:00,1713875100,345080.0,345120.0,344920.0,345120.0,32,20,34,40.0,False
BIT,BIT$N,M5,2024-04-23 12:30:00,1713875400,345140.0,345500.0,344960.0,345020.0,77,20,84,20.0,False
BIT,BIT$N,M5,2024-04-23 12:35:00,1713875700,344940.0,344980.0,344440.0,344640.0,95,20,108,-80.0,False
BIT,BIT$N,M5,2024-04-23 12:40:00,1713876000,344640.0,344860.0,344140.0,344320.0,93,20,100,0.0,False
BIT,BIT$N,M5,2024-04-23 12:45:00,1713876300,344400.0,344680.0,344400.0,344600.0,51,20,62,80.0,False
BIT,BIT$N,M5,2024-04-23 12:50:00,1713876600,344520.0,344760.0,344200.0,344740.0,48,20,48,-80.0,False
BIT,BIT$N,M5,2024-04-23 12:55:00,1713876900,344680.0,345060.0,344260.0,344440.0,119,20,123,-60.0,False
BIT,BIT$N,M5,2024-04-23 13:00:00,1713877200,344360.0,344760.0,344320.0,344680.0,44,20,44,-80.0,False
BIT,BIT$N,M5,2024-04-23 13:05:00,1713877500,344620.0,344960.0,344600.0,344880.0,52,20,52,-60.0,False
BIT,BIT$N,M5,2024-04-23 13:10:00,1713877800,344760.0,345180.0,344760.0,345080.0,59,20,65,-120.0,False
BIT,BIT$N,M5,2024-04-23 13:15:00,1713878100,345060.0,345420.0,345060.0,345320.0,65,20,69,-20.0,False
BIT,BIT$N,M5,2024-04-23 13:20:00,1713878400,345380.0,345400.0,345180.0,345300.0,24,20,24,60.0,False
BIT,BIT$N,M5,2024-04-23 13:25:00,1713878700,345220.0,345240.0,344720.0,345060.0,81,20,84,-80.0,False
BIT,BIT$N,M5,2024-04-23 13:30:00,1713879000,345140.0,345300.0,345120.0,345120.0,18,20,18,80.0,False
BIT,BIT$N,M5,2024-04-23 13:35:00,1713879300,345120.0,345120.0,344940.0,345100.0,24,20,27,0.0,False
BIT,BIT$N,M5,2024-04-23 13:40:00,1713879600,345040.0,345580.0,345040.0,345520.0,101,20,112,-60.0,False
BIT,BIT$N,M5,2024-04-23 13:45:00,1713879900,345480.0,345520.0,345340.0,345500.0,35,20,35,-40.0,False
BIT,BIT$N,M5,2024-04-23 13:50:00,1713880200,345420.0,345500.0,345320.0,345340.0,45,20,47,-80.0,False
BIT,BIT$N,M5,2024-04-23 13:55:00,1713880500,345360.0,345380.0,345160.0,345260.0,48,20,56,20.0,False
BIT,BIT$N,M5,2024-04-23 14:00:00,1713880800,345300.0,345420.0,345220.0,345340.0,38,20,38,40.0,False
BIT,BIT$N,M5,2024-04-23 14:05:00,1713881100,345320.0,345380.0,345200.0,345220.0,37,20,39,-20.0,False
BIT,BIT$N,M5,2024-04-23 14:10:00,1713881400,345220.0,345300.0,345160.0,345160.0,34,20,36,0.0,False
BIT,BIT$N,M5,2024-04-23 14:15:00,1713881700,345160.0,345440.0,345080.0,345340.0,74,20,77,0.0,False
BIT,BIT$N,M5,2024-04-23 14:20:00,1713882000,345400.0,345420.0,345260.0,345280.0,19,20,21,60.0,False
BIT,BIT$N,M5,2024-04-23 14:25:00,1713882300,345300.0,345380.0,345180.0,345360.0,20,20,28,20.0,False
BIT,BIT$N,M5,2024-04-23 14:30:00,1713882600,345360.0,345460.0,345220.0,345280.0,50,20,53,0.0,False
BIT,BIT$N,M5,2024-04-23 14:35:00,1713882900,345300.0,345360.0,345240.0,345240.0,10,20,10,20.0,False
BIT,BIT$N,M5,2024-04-23 14:40:00,1713883200,345340.0,345420.0,345300.0,345300.0,7,20,7,100.0,False
BIT,BIT$N,M5,2024-04-23 14:45:00,1713883500,345360.0,345360.0,345180.0,345220.0,87,20,95,60.0,False
BIT,BIT$N,M5,2024-04-23 14:50:00,1713883800,345280.0,345300.0,344300.0,344640.0,171,20,183,60.0,False
BIT,BIT$N,M5,2024-04-23 14:55:00,1713884100,344740.0,344740.0,344600.0,344640.0,22,20,22,100.0,False
BIT,BIT$N,M5,2024-04-23 15:00:00,1713884400,344720.0,344740.0,344200.0,344320.0,62,20,72,80.0,False
BIT,BIT$N,M5,2024-04-23 15:05:00,1713884700,344360.0,344360.0,343180.0,343940.0,259,20,285,40.0,False
BIT,BIT$N,M5,2024-04-23 15:10:00,1713885000,343800.0,344100.0,343480.0,343660.0,55,20,56,-140.0,False
BIT,BIT$N,M5,2024-04-23 15:15:00,1713885300,343600.0,343940.0,343580.0,343760.0,47,20,48,-60.0,False
BIT,BIT$N,M5,2024-04-23 15:20:00,1713885600,343900.0,344280.0,343900.0,344200.0,31,20,33,140.0,False
BIT,BIT$N,M5,2024-04-23 15:25:00,1713885900,344200.0,344320.0,343920.0,344020.0,34,20,34,0.0,False
BIT,BIT$N,M5,2024-04-23 15:30:00,1713886200,343980.0,343980.0,343400.0,343580.0,66,20,79,-40.0,False
BIT,BIT$N,M5,2024-04-23 15:35:00,1713886500,343580.0,343600.0,343240.0,343340.0,80,20,102,0.0,False
BIT,BIT$N,M5,2024-04-23 15:40:00,1713886800,343300.0,343580.0,342960.0,343580.0,94,20,100,-40.0,False
BIT,BIT$N,M5,2024-04-23 15:45:00,1713887100,343580.0,344420.0,343540.0,344040.0,168,20,173,0.0,False
BIT,BIT$N,M5,2024-04-23 15:50:00,1713887400,344060.0,344240.0,343980.0,344140.0,25,20,25,20.0,False
BIT,BIT$N,M5,2024-04-23 15:55:00,1713887700,344160.0,344760.0,344140.0,344520.0,85,20,87,20.0,False
BIT,BIT$N,M5,2024-04-23 16:00:00,1713888000,344540.0,344720.0,343540.0,343840.0,102,20,114,20.0,False
BIT,BIT$N,M5,2024-04-23 16:05:00,1713888300,343680.0,343920.0,343120.0,343660.0,121,20,124,-160.0,False
BIT,BIT$N,M5,2024-04-23 16:10:00,1713888600,343700.0,343880.0,343700.0,343700.0,8,20,8,40.0,False
BIT,BIT$N,M5,2024-04-23 16:15:00,1713888900,343680.0,343940.0,343180.0,343500.0,83,20,89,-20.0,False
BIT,BIT$N,M5,2024-04-23 16:20:00,1713889200,343480.0,343640.0,343200.0,343620.0,48,20,53,-20.0,False
BIT,BIT$N,M5,2024-04-23 16:25:00,1713889500,343500.0,343680.0,343460.0,343680.0,17,20,18,-120.0,False
BIT,BIT$N,M5,2024-04-23 16:30:00,1713889800,343640.0,343640.0,343320.0,343540.0,20,20,20,-40.0,False
BIT,BIT$N,M5,2024-04-23 16:35:00,1713890100,343540.0,343680.0,343360.0,343360.0,19,20,23,0.0,False
BIT,BIT$N,M5,2024-04-23 16:40:00,1713890400,343340.0,343340.0,342520.0,342660.0,85,20,95,-20.0,False
BIT,BIT$N,M5,2024-04-23 16:45:00,1713890700,342680.0,343520.0,342680.0,343200.0,99,20,119,20.0,False
BIT,BIT$N,M5,2024-04-23 16:50:00,1713891000,343400.0,343520.0,342900.0,343140.0,68,20,78,200.0,False
BIT,BIT$N,M5,2024-04-23 16:55:00,1713891300,343120.0,343580.0,342980.0,343380.0,43,20,43,-20.0,False
BIT,BIT$N,M5,2024-04-23 17:00:00,1713891600,343320.0,343320.0,342860.0,343100.0,27,20,30,-60.0,False
BIT,BIT$N,M5,2024-04-23 17:05:00,1713891900,343040.0,343140.0,342800.0,343000.0,28,20,29,-60.0,False
BIT,BIT$N,M5,2024-04-23 17:10:00,1713892200,343120.0,343420.0,343120.0,343340.0,31,20,31,120.0,False
BIT,BIT$N,M5,2024-04-23 17:15:00,1713892500,343320.0,343340.0,342720.0,342720.0,27,20,30,-20.0,False
BIT,BIT$N,M5,2024-04-23 17:20:00,1713892800,342800.0,342900.0,342240.0,342360.0,112,20,113,80.0,False
BIT,BIT$N,M5,2024-04-23 17:25:00,1713893100,342500.0,342720.0,342240.0,342440.0,37,20,37,140.0,False
BIT,BIT$N,M5,2024-04-23 17:30:00,1713893400,342520.0,342860.0,342220.0,342300.0,60,20,63,80.0,False
BIT,BIT$N,M5,2024-04-23 17:35:00,1713893700,342540.0,342660.0,342340.0,342500.0,13,20,13,240.0,False
BIT,BIT$N,M5,2024-04-23 17:40:00,1713894000,342600.0,342620.0,342300.0,342360.0,25,20,27,100.0,False
BIT,BIT$N,M5,2024-04-23 17:45:00,1713894300,342340.0,342680.0,342200.0,342200.0,35,20,37,-20.0,False
BIT,BIT$N,M5,2024-04-23 17:50:00,1713894600,342400.0,342400.0,342020.0,342100.0,22,20,22,200.0,False
BIT,BIT$N,M5,2024-04-23 17:55:00,1713894900,342000.0,342000.0,340000.0,340920.0,113,20,123,-100.0,False
BIT,BIT$N,M5,2024-04-23 18:00:00,1713895200,340900.0,341060.0,340300.0,340440.0,32,20,33,-20.0,False
BIT,BIT$N,M5,2024-04-23 18:05:00,1713895500,340700.0,340960.0,340700.0,340860.0,11,20,13,260.0,False
BIT,BIT$N,M5,2024-04-23 18:10:00,1713895800,340780.0,341580.0,340340.0,340760.0,70,20,82,-80.0,False
BIT,BIT$N,M5,2024-04-23 18:15:00,1713896100,340480.0,340880.0,340340.0,340680.0,31,20,44,-280.0,False
BIT,BIT$N,M5,2024-04-23 18:20:00,1713896400,340500.0,341040.0,340420.0,340420.0,16,20,18,-180.0,False
BIT,BIT$N,M5,2024-04-23 18:25:00,1713896700,340400.0,340500.0,339400.0,340500.0,20,20,47,-20.0,False
BIT,BIT$N,M5,2024-04-24 09:00:00,1713949200,342980.0,343320.0,342160.0,343140.0,86,20,101,2480.0,False
BIT,BIT$N,M5,2024-04-24 09:05:00,1713949500,342980.0,343380.0,342800.0,343200.0,89,20,96,-160.0,False
BIT,BIT$N,M5,2024-04-24 09:10:00,1713949800,343260.0,343760.0,343260.0,343760.0,94,20,97,60.0,False
BIT,BIT$N,M5,2024-04-24 09:15:00,1713950100,343760.0,343960.0,343640.0,343860.0,52,20,55,0.0,False
BIT,BIT$N,M5,2024-04-24 09:20:00,1713950400,343860.0,343900.0,343180.0,343420.0,99,20,104,0.0,False
BIT,BIT$N,M5,2024-04-24 09:25:00,1713950700,343180.0,343820.0,343140.0,343640.0,95,20,103,-240.0,False
BIT,BIT$N,M5,2024-04-24 09:30:00,1713951000,343640.0,343920.0,343340.0,343920.0,98,20,105,0.0,False
BIT,BIT$N,M5,2024-04-24 09:35:00,1713951300,343840.0,344000.0,343540.0,343700.0,95,20,106,-80.0,False
BIT,BIT$N,M5,2024-04-24 09:40:00,1713951600,343620.0,343720.0,343240.0,343280.0,58,20,66,-80.0,False
BIT,BIT$N,M5,2024-04-24 09:45:00,1713951900,343280.0,343620.0,343160.0,343320.0,109,20,111,0.0,False
BIT,BIT$N,M5,2024-04-24 09:50:00,1713952200,343220.0,343680.0,343200.0,343460.0,58,20,67,-100.0,False
BIT,BIT$N,M5,2024-04-24 09:55:00,1713952500,343460.0,343740.0,343460.0,343600.0,67,20,70,0.0,False
BIT,BIT$N,M5,2024-04-24 10:00:00,1713952800,343580.0,343580.0,342500.0,342740.0,358,20,386,-20.0,False
BIT,BIT$N,M5,2024-04-24 10:05:00,1713953100,342760.0,342920.0,341760.0,341760.0,183,20,201,20.0,False
BIT,BIT$N,M5,2024-04-24 10:10:00,1713953400,341740.0,342400.0,341500.0,342100.0,191,20,197,-20.0,False
BIT,BIT$N,M5,2024-04-24 10:15:00,1713953700,341960.0,342400.0,341840.0,342120.0,113,20,119,-140.0,False
BIT,BIT$N,M5,2024-04-24 10:20:00,1713954000,342160.0,342180.0,341880.0,341900.0,30,20,40,40.0,False
BIT,BIT$N,M5,2024-04-24 10:25:00,1713954300,341900.0,342160.0,341640.0,341860.0,60,20,65,0.0,False
BIT,BIT$N,M5,2024-04-24 10:30:00,1713954600,341880.0,341960.0,341000.0,341520.0,237,20,254,20.0,False
BIT,BIT$N,M5,2024-04-24 10:35:00,1713954900,341540.0,342120.0,341540.0,341800.0,143,20,156,20.0,False
BIT,BIT$N,M5,2024-04-24 10:40:00,1713955200,341920.0,342080.0,341800.0,341860.0,39,20,41,120.0,False
BIT,BIT$N,M5,2024-04-24 10:45:00,1713955500,341840.0,342000.0,341640.0,342000.0,49,20,49,-20.0,False
BIT,BIT$N,M5,2024-04-24 10:50:00,1713955800,342020.0,343040.0,341940.0,342480.0,218,20,246,20.0,False
BIT,BIT$N,M5,2024-04-24 10:55:00,1713956100,342460.0,342560.0,342080.0,342460.0,105,20,107,-20.0,False
BIT,BIT$N,M5,2024-04-24 11:00:00,1713956400,342560.0,342980.0,342400.0,342740.0,140,20,166,100.0,False
BIT,BIT$N,M5,2024-04-24 11:05:00,1713956700,342880.0,343500.0,342760.0,343060.0,227,20,251,140.0,False
BIT,BIT$N,M5,2024-04-24 11:10:00,1713957000,343080.0,343140.0,342500.0,342860.0,62,20,72,20.0,False
BIT,BIT$N,M5,2024-04-24 11:15:00,1713957300,342700.0,342860.0,342540.0,342840.0,24,20,29,-160.0,False
BIT,BIT$N,M5,2024-04-24 11:20:00,1713957600,342860.0,342860.0,341820.0,342340.0,187,20,194,20.0,False
BIT,BIT$N,M5,2024-04-24 11:25:00,1713957900,342340.0,342340.0,341260.0,341360.0,198,20,234,0.0,False
BIT,BIT$N,M5,2024-04-24 11:30:00,1713958200,341360.0,341540.0,340280.0,340420.0,262,20,298,0.0,False
BIT,BIT$N,M5,2024-04-24 11:35:00,1713958500,340460.0,341000.0,339760.0,340380.0,233,20,270,40.0,False
BIT,BIT$N,M5,2024-04-24 11:40:00,1713958800,340220.0,340440.0,339400.0,339400.0,154,20,195,-160.0,False
BIT,BIT$N,M5,2024-04-24 11:45:00,1713959100,339380.0,339840.0,339000.0,339380.0,228,20,306,-20.0,False
BIT,BIT$N,M5,2024-04-24 11:50:00,1713959400,339620.0,339620.0,338000.0,338500.0,173,20,213,240.0,False
BIT,BIT$N,M5,2024-04-24 11:55:00,1713959700,338860.0,339020.0,338080.0,338920.0,89,20,97,360.0,False
BIT,BIT$N,M5,2024-04-24 12:00:00,1713960000,338920.0,340340.0,338220.0,338640.0,226,20,246,0.0,False
BIT,BIT$N,M5,2024-04-24 12:05:00,1713960300,338480.0,338860.0,337200.0,338500.0,240,20,305,-160.0,False
BIT,BIT$N,M5,2024-04-24 12:10:00,1713960600,338540.0,338840.0,337700.0,338140.0,98,20,141,40.0,False
BIT,BIT$N,M5,2024-04-24 12:15:00,1713960900,338060.0,339240.0,338060.0,338440.0,127,20,158,-80.0,False
BIT,BIT$N,M5,2024-04-24 12:20:00,1713961200,338580.0,339000.0,337660.0,338020.0,76,20,97,140.0,False
BIT,BIT$N,M5,2024-04-24 12:25:00,1713961500,337740.0,338440.0,337720.0,338340.0,91,20,117,-280.0,False
BIT,BIT$N,M5,2024-04-24 12:30:00,1713961800,338220.0,338860.0,337840.0,338780.0,72,20,77,-120.0,False
BIT,BIT$N,M5,2024-04-24 12:35:00,1713962100,338720.0,338900.0,337660.0,338020.0,76,20,85,-60.0,False
BIT,BIT$N,M5,2024-04-24 12:40:00,1713962400,338020.0,338080.0,336260.0,337220.0,186,20,227,0.0,False
BIT,BIT$N,M5,2024-04-24 12:45:00,1713962700,337080.0,337420.0,336500.0,337320.0,61,20,77,-140.0,False
BIT,BIT$N,M5,2024-04-24 12:50:00,1713963000,337320.0,339080.0,336820.0,338640.0,136,20,165,0.0,False
BIT,BIT$N,M5,2024-04-24 12:55:00,1713963300,339080.0,339200.0,337380.0,337680.0,98,20,123,440.0,False
BIT,BIT$N,M5,2024-04-24 13:00:00,1713963600,337520.0,339000.0,337400.0,338780.0,83,20,116,-160.0,False
BIT,BIT$N,M5,2024-04-24 13:05:00,1713963900,338580.0,338580.0,337760.0,338440.0,54,20,74,-200.0,False
BIT,BIT$N,M5,2024-04-24 13:10:00,1713964200,338440.0,338460.0,336460.0,337240.0,110,20,157,0.0,False
BIT,BIT$N,M5,2024-04-24 13:15:00,1713964500,337260.0,337520.0,336660.0,337060.0,65,20,86,20.0,False
BIT,BIT$N,M5,2024-04-24 13:20:00,1713964800,337000.0,337480.0,336900.0,337260.0,21,20,24,-60.0,False
BIT,BIT$N,M5,2024-04-24 13:25:00,1713965100,337140.0,337780.0,336520.0,336980.0,109,20,142,-120.0,False
BIT,BIT$N,M5,2024-04-24 13:30:00,1713965400,337180.0,338060.0,336860.0,338060.0,138,20,177,200.0,False
BIT,BIT$N,M5,2024-04-24 13:35:00,1713965700,338000.0,338640.0,337360.0,338280.0,108,20,159,-60.0,False
BIT,BIT$N,M5,2024-04-24 13:40:00,1713966000,338200.0,338200.0,337580.0,337900.0,67,20,89,-80.0,False
BIT,BIT$N,M5,2024-04-24 13:45:00,1713966300,337960.0,337980.0,337460.0,337700.0,28,20,30,60.0,False
BIT,BIT$N,M5,2024-04-24 13:50:00,1713966600,337520.0,337660.0,337080.0,337660.0,52,20,64,-180.0,False
BIT,BIT$N,M5,2024-04-24 13:55:00,1713966900,337280.0,337640.0,337120.0,337620.0,18,20,19,-380.0,False
BIT,BIT$N,M5,2024-04-24 14:00:00,1713967200,337480.0,337800.0,337480.0,337620.0,17,20,18,-140.0,False
BIT,BIT$N,M5,2024-04-24 14:05:00,1713967500,337760.0,338300.0,336960.0,338080.0,134,20,149,140.0,False
BIT,BIT$N,M5,2024-04-24 14:10:00,1713967800,338080.0,338300.0,337500.0,337720.0,70,20,101,0.0,False
BIT,BIT$N,M5,2024-04-24 14:15:00,1713968100,337840.0,337900.0,337840.0,337880.0,18,20,37,120.0,False
BIT,BIT$N,M5,2024-04-24 14:20:00,1713968400,337780.0,337880.0,337720.0,337880.0,8,20,8,-100.0,False
BIT,BIT$N,M5,2024-04-24 14:25:00,1713968700,337880.0,338520.0,337880.0,338240.0,35,20,35,0.0,False
BIT,BIT$N,M5,2024-04-24 14:30:00,1713969000,338300.0,339180.0,338300.0,338840.0,72,20,85,60.0,False
BIT,BIT$N,M5,2024-04-24 14:35:00,1713969300,338880.0,339080.0,337940.0,338340.0,89,20,113,40.0,False
BIT,BIT$N,M5,2024-04-24 14:40:00,1713969600,338240.0,338240.0,337440.0,337660.0,79,20,97,-100.0,False
BIT,BIT$N,M5,2024-04-24 14:45:00,1713969900,337460.0,338480.0,337060.0,337980.0,107,20,139,-200.0,False
BIT,BIT$N,M5,2024-04-24 14:50:00,1713970200,338120.0,338220.0,337180.0,337740.0,57,20,63,140.0,False
BIT,BIT$N,M5,2024-04-24 14:55:00,1713970500,337500.0,337780.0,337300.0,337500.0,10,20,11,-240.0,False
BIT,BIT$N,M5,2024-04-24 15:00:00,1713970800,337460.0,337620.0,337120.0,337140.0,57,20,64,-40.0,False
BIT,BIT$N,M5,2024-04-24 15:05:00,1713971100,337120.0,337320.0,336540.0,337180.0,109,20,124,-20.0,False
BIT,BIT$N,M5,2024-04-24 15:10:00,1713971400,337020.0,337040.0,336500.0,336700.0,77,20,102,-160.0,False
BIT,BIT$N,M5,2024-04-24 15:15:00,1713971700,336640.0,336680.0,336220.0,336300.0,92,20,110,-60.0,False
BIT,BIT$N,M5,2024-04-24 15:20:00,1713972000,336300.0,336660.0,336300.0,336500.0,40,20,46,0.0,False
BIT,BIT$N,M5,2024-04-24 15:25:00,1713972300,336520.0,336960.0,336280.0,336720.0,169,20,204,20.0,False
BIT,BIT$N,M5,2024-04-24 15:30:00,1713972600,336720.0,336940.0,336440.0,336680.0,72,20,83,0.0,False
BIT,BIT$N,M5,2024-04-24 15:35:00,1713972900,336800.0,336920.0,336460.0,336680.0,57,20,89,120.0,False
BIT,BIT$N,M5,2024-04-24 15:40:00,1713973200,336820.0,336920.0,335100.0,335440.0,231,20,286,140.0,False
BIT,BIT$N,M5,2024-04-24 15:45:00,1713973500,335360.0,335660.0,334620.0,335500.0,260,20,316,-80.0,False
BIT,BIT$N,M5,2024-04-24 15:50:00,1713973800,335520.0,335620.0,334640.0,334880.0,191,20,230,20.0,False
BIT,BIT$N,M5,2024-04-24 15:55:00,1713974100,335080.0,335180.0,334240.0,334620.0,136,20,175,200.0,False
BIT,BIT$N,M5,2024-04-24 16:00:00,1713974400,334720.0,334800.0,333860.0,334260.0,262,20,324,100.0,False
BIT,BIT$N,M5,2024-04-24 16:05:00,1713974700,334380.0,335120.0,334160.0,334940.0,168,20,193,120.0,False
BIT,BIT$N,M5,2024-04-24 16:10:00,1713975000,335060.0,335060.0,334080.0,334420.0,152,20,209,120.0,False
BIT,BIT$N,M5,2024-04-24 16:15:00,1713975300,334420.0,334580.0,333880.0,334140.0,79,20,98,0.0,False
BIT,BIT$N,M5,2024-04-24 16:20:00,1713975600,334180.0,334980.0,334160.0,334900.0,101,20,135,40.0,False
BIT,BIT$N,M5,2024-04-24 16:25:00,1713975900,334900.0,334940.0,334520.0,334660.0,54,20,57,0.0,False
BIT,BIT$N,M5,2024-04-24 16:30:00,1713976200,334780.0,334780.0,334420.0,334460.0,28,20,30,120.0,False
BIT,BIT$N,M5,2024-04-24 16:35:00,1713976500,334580.0,334780.0,334480.0,334780.0,29,20,35,120.0,False
BIT,BIT$N,M5,2024-04-24 16:40:00,1713976800,334840.0,334960.0,334660.0,334660.0,40,20,48,60.0,False
BIT,BIT$N,M5,2024-04-24 16:45:00,1713977100,334680.0,335000.0,334660.0,334880.0,35,20,36,20.0,False
BIT,BIT$N,M5,2024-04-24 16:50:00,1713977400,334780.0,334880.0,334640.0,334700.0,30,20,33,-100.0,False
BIT,BIT$N,M5,2024-04-24 16:55:00,1713977700,334720.0,334760.0,334300.0,334360.0,70,20,73,20.0,False
BIT,BIT$N,M5,2024-04-24 17:00:00,1713978000,334560.0,334820.0,334340.0,334820.0,38,20,38,200.0,False
BIT,BIT$N,M5,2024-04-24 17:05:00,1713978300,334720.0,334720.0,334360.0,334480.0,37,20,38,-100.0,False
BIT,BIT$N,M5,2024-04-24 17:10:00,1713978600,334440.0,334640.0,334420.0,334480.0,29,20,29,-40.0,False
BIT,BIT$N,M5,2024-04-24 17:15:00,1713978900,334420.0,334660.0,332500.0,333000.0,246,20,285,-60.0,False
BIT,BIT$N,M5,2024-04-24 17:20:00,1713979200,333100.0,333320.0,332060.0,332220.0,115,20,125,100.0,False
BIT,BIT$N,M5,2024-04-24 17:25:00,1713979500,332160.0,332660.0,332120.0,332660.0,73,20,82,-60.0,False
BIT,BIT$N,M5,2024-04-24 17:30:00,1713979800,332600.0,332740.0,332220.0,332220.0,38,20,41,-60.0,False
BIT,BIT$N,M5,2024-04-24 17:35:00,1713980100,332260.0,332520.0,332180.0,332340.0,31,20,32,40.0,False
BIT,BIT$N,M5,2024-04-24 17:40:00,1713980400,332440.0,332480.0,332200.0,332380.0,31,20,31,100.0,False
